,_id,contributors,coordinates,created_at,entities.hashtags,entities.media,entities.symbols,entities.urls,entities.user_mentions,extended_entities.media,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,metadata.iso_language_code,metadata.result_type,place,possibly_sensitive,quoted_status.contributors,quoted_status.coordinates,quoted_status.created_at,quoted_status.entities.hashtags,quoted_status.entities.media,quoted_status.entities.symbols,quoted_status.entities.urls,quoted_status.entities.user_mentions,quoted_status.extended_entities.media,quoted_status.favorite_count,quoted_status.favorited,quoted_status.geo,quoted_status.id,quoted_status.id_str,quoted_status.in_reply_to_screen_name,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.is_quote_status,quoted_status.lang,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.place,quoted_status.possibly_sensitive,quoted_status.quoted_status_id,quoted_status.quoted_status_id_str,quoted_status.retweet_count,quoted_status.retweeted,quoted_status.source,quoted_status.text,quoted_status.truncated,quoted_status.user.contributors_enabled,quoted_status.user.created_at,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.description,quoted_status.user.entities.description.urls,quoted_status.user.entities.url.urls,quoted_status.user.favourites_count,quoted_status.user.follow_request_sent,quoted_status.user.followers_count,quoted_status.user.following,quoted_status.user.friends_count,quoted_status.user.geo_enabled,quoted_status.user.has_extended_profile,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.is_translation_enabled,quoted_status.user.is_translator,quoted_status.user.lang,quoted_status.user.listed_count,quoted_status.user.location,quoted_status.user.name,quoted_status.user.notifications,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_banner_url,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.protected,quoted_status.user.screen_name,quoted_status.user.statuses_count,quoted_status.user.time_zone,quoted_status.user.translator_type,quoted_status.user.url,quoted_status.user.utc_offset,quoted_status.user.verified,quoted_status.user.withheld_in_countries,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,source,text,truncated,user.contributors_enabled,user.created_at,user.default_profile,user.default_profile_image,user.description,user.entities.description.urls,user.entities.url.urls,user.favourites_count,user.follow_request_sent,user.followers_count,user.following,user.friends_count,user.geo_enabled,user.has_extended_profile,user.id,user.id_str,user.is_translation_enabled,user.is_translator,user.lang,user.listed_count,user.location,user.name,user.notifications,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_banner_url,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.protected,user.screen_name,user.statuses_count,user.time_zone,user.translator_type,user.url,user.utc_offset,user.verified,user.withheld_in_countries
49,61edc739e5ee475b26322525,,,Jan 22 ,[],,[],"[{""url"":""https://t.co/cLlI3ouuJz"",""expanded_url"":""https://twitter.com/i/web/status/1484740461869043721"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,2,False,,1484740461869043721,1484740461869043721,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The way they twisted her words 🤬
Like this problem isn't coming to an end! How long they're planning to hate on Asi… https://t.co/cLlI3ouuJz",True,False,Fri Apr 09 05:54:32 +0000 2021,True,False,"ꜱᴇᴍɪ ʜɪᴀᴛᴜꜱ•*
ꜱʜᴇ/ʜᴇʀ❣ ᴏᴛ⁷.•⋆ ꜱɪɴᴄᴇ ᴾᵉʳˢᵒⁿᵃ ᴇʀᴀ♪♫ 
ˢᵒˡᵒˢ/ᴼᵀ¹⁻⁶/ᵐᵃⁿᵗⁱˢ🚫",[],,20828,False,45,False,166,False,True,1380398106156564485,1380398106156564485,False,False,,0,"Sylhet, Bangladesh",𝓝𝓮𝓮𝓱𝓪 ⁷ꜱᴛᴀʏ ᴀʟɪᴠᴇ♡ʏᴏᴏɴᴋᴏᴏᴋ♪♫,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1380398106156564485/1641440395,http://pbs.twimg.com/profile_images/1474020311192461322/3Z_gyOkr_normal.jpg,https://pbs.twimg.com/profile_images/1474020311192461322/3Z_gyOkr_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,NeeHa_twt,6729,,none,,,False,[]
50,61edc739e5ee475b26322526,,,Jan 22 ,[],,[],"[{""url"":""https://t.co/C5obfIc587"",""expanded_url"":""https://news.yahoo.com/fbi-special-agent-calls-texas-034121756.html"",""display_url"":""news.yahoo.com/fbi-special-ag…"",""indices"":[86,109]}]",[],,0,False,,1484738729340194821,1484738729340194821,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft Power Platform</a>","FBI special agent calls Texas hostage situation 'hate crime and an act of terrorism'

https://t.co/C5obfIc587",False,False,Sun Aug 22 03:45:06 +0000 2021,True,False,Keep Smiling . I am working @iam_mahanthesh by making #Tweet and #Retweet  24/7. Just start the Day with a #Smile,[],"[{""url"":""https://t.co/h21XwQQ3KN"",""expanded_url"":""http://bit.ly/3pnPfZQ"",""display_url"":""bit.ly/3pnPfZQ"",""indices"":[0,23]}]",11,False,63,False,36,False,True,1429288450654494722,1429288450654494722,False,False,,0,"Bengaluru, India",Siri Rathod,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1429288450654494722/1629736656,http://pbs.twimg.com/profile_images/1444312270117367813/r7ly4Src_normal.jpg,https://pbs.twimg.com/profile_images/1444312270117367813/r7ly4Src_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,sirimahanthesh,53102,,none,https://t.co/h21XwQQ3KN,,False,[]
51,61edc739e5ee475b26322527,,,Jan 22 ,[],,[],"[{""url"":""https://t.co/AKz0Cy1Co4"",""expanded_url"":""https://news.yahoo.com/feds-declare-hostage-standoff-texas-011748234.html"",""display_url"":""news.yahoo.com/feds-declare-h…"",""indices"":[82,105]}]",[],,0,False,,1484708502971027458,1484708502971027458,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft Power Platform</a>","Feds declare hostage standoff at Texas synagogue an act of terrorism, hate crime

https://t.co/AKz0Cy1Co4",False,False,Sun Aug 22 03:45:06 +0000 2021,True,False,Keep Smiling . I am working @iam_mahanthesh by making #Tweet and #Retweet  24/7. Just start the Day with a #Smile,[],"[{""url"":""https://t.co/h21XwQQ3KN"",""expanded_url"":""http://bit.ly/3pnPfZQ"",""display_url"":""bit.ly/3pnPfZQ"",""indices"":[0,23]}]",11,False,63,False,36,False,True,1429288450654494722,1429288450654494722,False,False,,0,"Bengaluru, India",Siri Rathod,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1429288450654494722/1629736656,http://pbs.twimg.com/profile_images/1444312270117367813/r7ly4Src_normal.jpg,https://pbs.twimg.com/profile_images/1444312270117367813/r7ly4Src_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,sirimahanthesh,53102,,none,https://t.co/h21XwQQ3KN,,False,[]
52,61edc739e5ee475b26322528,,,Jan 22 ,[],,[],"[{""url"":""https://t.co/NSLeeRSjC4"",""expanded_url"":""https://news.yahoo.com/feds-declare-hostage-standoff-texas-011748234.html"",""display_url"":""news.yahoo.com/feds-declare-h…"",""indices"":[82,105]}]",[],,0,False,,1484703840259620865,1484703840259620865,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft Power Platform</a>","Feds declare hostage standoff at Texas synagogue an act of terrorism, hate crime

https://t.co/NSLeeRSjC4",False,False,Thu Nov 19 05:12:20 +0000 2020,True,False,"Please follow me and support me. #Tweets & #Retweet . Managed by @sirimahanthesh #Smile . Subscribe to my weekly newsletter 
 https://t.co/qyuxfrvQYy","[{""url"":""https://t.co/qyuxfrvQYy"",""expanded_url"":""http://bit.ly/3zfBbFA"",""display_url"":""bit.ly/3zfBbFA"",""indices"":[126,149]}]","[{""url"":""https://t.co/r85l6NxurS"",""expanded_url"":""https://bit.ly/3pnPfZQ"",""display_url"":""bit.ly/3pnPfZQ"",""indices"":[0,23]}]",61,False,79,False,23,True,True,1329291340715159554,1329291340715159554,False,False,,2,"Kolar, India",Vinu Mahanthesh G,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1329291340715159554/1623324865,http://pbs.twimg.com/profile_images/1444313079844536323/joe8FE7o_normal.jpg,https://pbs.twimg.com/profile_images/1444313079844536323/joe8FE7o_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,iam_mahanthesh,96423,,none,https://t.co/r85l6NxurS,,False,[]
53,61edc739e5ee475b26322529,,,Jan 22 ,[],,[],"[{""url"":""https://t.co/rICjhEPmEI"",""expanded_url"":""https://www.newsweek.com/why-fbi-assigned-both-hate-crime-terrorism-texas-synagogue-attack-1671853"",""display_url"":""newsweek.com/why-fbi-assign…"",""indices"":[78,101]}]",[],,0,False,,1484695868942999556,1484695868942999556,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft Power Platform</a>","Why FBI Assigned Both 'Hate Crime' and 'Terrorism' to Texas Synagogue Attack

https://t.co/rICjhEPmEI",False,False,Sun Aug 22 03:45:06 +0000 2021,True,False,Keep Smiling . I am working @iam_mahanthesh by making #Tweet and #Retweet  24/7. Just start the Day with a #Smile,[],"[{""url"":""https://t.co/h21XwQQ3KN"",""expanded_url"":""http://bit.ly/3pnPfZQ"",""display_url"":""bit.ly/3pnPfZQ"",""indices"":[0,23]}]",11,False,63,False,36,False,True,1429288450654494722,1429288450654494722,False,False,,0,"Bengaluru, India",Siri Rathod,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1429288450654494722/1629736656,http://pbs.twimg.com/profile_images/1444312270117367813/r7ly4Src_normal.jpg,https://pbs.twimg.com/profile_images/1444312270117367813/r7ly4Src_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,sirimahanthesh,53102,,none,https://t.co/h21XwQQ3KN,,False,[]
54,61edc739e5ee475b2632252a,,,Jan 22 ,[],,[],"[{""url"":""https://t.co/2xrfNTNgd7"",""expanded_url"":""https://twitter.com/i/web/status/1484694229633101825"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,4,False,,1484694229633101825,1484694229633101825,,,,,,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Sectarianism is a Political or Cultural conflict between two groups.
 
Hate crime is a crime against a person of th… https://t.co/2xrfNTNgd7",True,False,Tue Apr 20 23:56:19 +0000 2021,True,False,"Learning | Singing | Gaining Knowledge  
Inspired By Abul A'la Maududi (#Maududi)",[],"[{""url"":""https://t.co/UUSi71L5o7"",""expanded_url"":""https://www.youtube.com/channel/UCtz_gdWag8Xvu4InV8NhKdQ"",""display_url"":""youtube.com/channel/UCtz_g…"",""indices"":[0,23]}]",113,False,143,False,99,True,True,1384657156415258628,1384657156415258628,False,False,,0,"Khammam, India",Abdul Aziz | عبد العزيز,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1384657156415258628/1642608069,http://pbs.twimg.com/profile_images/1384662104695664642/qRILm0lI_normal.jpg,https://pbs.twimg.com/profile_images/1384662104695664642/qRILm0lI_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,abdul_aziz744,196,,none,https://t.co/UUSi71L5o7,,False,[]
55,61edc739e5ee475b2632252b,,,Jan 22 ,[],,[],"[{""url"":""https://t.co/BzSieNPrMV"",""expanded_url"":""https://newsbht.com/hostage-incident-at-texas-synagogue-a-terrorist-act-and-hate-crime-fbi/"",""display_url"":""newsbht.com/hostage-incide…"",""indices"":[72,95]}]",[],,0,False,,1484679573790932995,1484679573790932995,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Hostage incident at Texas synagogue a terrorist act and hate crime: FBI https://t.co/BzSieNPrMV,False,False,Wed Aug 11 17:12:44 +0000 2021,True,True,best news website,[],,1,False,184,False,1992,False,True,1425505436195713028,1425505436195713028,False,False,,1,India,Newspaper Bht,False,F5F8FA,,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,BhtNewspaper,58149,,none,,,False,[]
56,61edc739e5ee475b2632252c,,,Jan 21 ,[],,[],"[{""url"":""https://t.co/octX9AM6zk"",""expanded_url"":""https://besthinditech.com/hostage-incident-at-texas-synagogue-a-terrorist-act-and-hate-crime-fbi/"",""display_url"":""besthinditech.com/hostage-incide…"",""indices"":[72,95]}]",[],,0,False,,1484675993931763713,1484675993931763713,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Hostage incident at Texas synagogue a terrorist act and hate crime: FBI https://t.co/octX9AM6zk,False,False,Wed Aug 11 17:24:27 +0000 2021,True,True,very good news,[],,0,False,215,False,1952,False,True,1425508367791845381,1425508367791845381,False,False,,0,India,News Null,False,F5F8FA,,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,NewsNull,54857,,none,,,False,[]
57,61edc739e5ee475b2632252d,,,Jan 21 ,[],,[],"[{""url"":""https://t.co/P8Jkaqjudu"",""expanded_url"":""https://besthinditech.com/hostage-incident-at-texas-synagogue-a-terrorist-act-and-hate-crime-fbi/"",""display_url"":""besthinditech.com/hostage-incide…"",""indices"":[72,95]}]",[],,0,False,,1484675989871501317,1484675989871501317,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Hostage incident at Texas synagogue a terrorist act and hate crime: FBI https://t.co/P8Jkaqjudu,False,False,Wed Aug 11 17:12:44 +0000 2021,True,True,best news website,[],,1,False,184,False,1992,False,True,1425505436195713028,1425505436195713028,False,False,,1,India,Newspaper Bht,False,F5F8FA,,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,BhtNewspaper,58149,,none,,,False,[]
58,61edc739e5ee475b2632252e,,,Jan 21 ,[],,[],"[{""url"":""https://t.co/h16tIErSCZ"",""expanded_url"":""https://olive92.com/nyc-hate-crime-complaints-skyrocket-with-anti-asian-attacks-up-343/"",""display_url"":""olive92.com/nyc-hate-crime…"",""indices"":[69,92]}]",[],,0,False,,1484670382774837249,1484670382774837249,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NYC hate-crime complaints skyrocket, with anti-Asian attacks up 343% https://t.co/h16tIErSCZ",False,False,Wed Aug 11 17:20:34 +0000 2021,True,True,news bht,[],,0,False,192,False,2109,False,True,1425507406096703492,1425507406096703492,False,False,,2,India,News Bst,False,F5F8FA,,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,NewsBst1,55864,,none,,,False,[]
59,61edc73ae5ee475b2632252f,,,Jan 21 ,[],,[],"[{""url"":""https://t.co/9FyfUzdhRC"",""expanded_url"":""https://twitter.com/slumpedcesar/status/1484259695284084738"",""display_url"":""twitter.com/slumpedcesar/s…"",""indices"":[13,36]}]",[],,0,False,,1484658910300676099,1484658910300676099,,,,,,True,en,en,recent,,False,,,Thu Jan 20 20:21:02 +0000 2022,[],"[{""id"":1484259691731595300,""id_str"":""1484259691731595266"",""indices"":[40,63],""media_url"":""http://pbs.twimg.com/media/FJkmU2AXsAIFkhq.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FJkmU2AXsAIFkhq.jpg"",""url"":""https://t.co/M61vsAD41e"",""display_url"":""pic.twitter.com/M61vsAD41e"",""expanded_url"":""https://twitter.com/SlumpedCesar/status/1484259695284084738/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":510,""h"":680,""resize"":""fit""},""large"":{""w"":1536,""h"":2048,""resize"":""fit""},""medium"":{""w"":900,""h"":1200,""resize"":""fit""}}}]",[],[],[],"[{""id"":1484259691731595300,""id_str"":""1484259691731595266"",""indices"":[40,63],""media_url"":""http://pbs.twimg.com/media/FJkmU2AXsAIFkhq.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FJkmU2AXsAIFkhq.jpg"",""url"":""https://t.co/M61vsAD41e"",""display_url"":""pic.twitter.com/M61vsAD41e"",""expanded_url"":""https://twitter.com/SlumpedCesar/status/1484259695284084738/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":510,""h"":680,""resize"":""fit""},""large"":{""w"":1536,""h"":2048,""resize"":""fit""},""medium"":{""w"":900,""h"":1200,""resize"":""fit""}}}]",14842.0,False,,1.4842596952840847e+18,1.4842596952840847e+18,,,,,,False,en,en,recent,,False,,,2917.0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",We eat our tacos different in Houston 😂 https://t.co/M61vsAD41e,False,False,Mon Mar 28 01:06:03 +0000 2011,False,False,Slumped Boyz 1/3,[],"[{""url"":""https://t.co/88Ne0CWq4Q"",""expanded_url"":""http://slumpedboyz.com"",""display_url"":""slumpedboyz.com"",""indices"":[0,23]}]",35182.0,False,2823.0,False,468.0,True,True,273194244.0,273194244.0,False,False,,4.0,"Houston, TX",cesar,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://pbs.twimg.com/profile_banners/273194244/1554722005,http://pbs.twimg.com/profile_images/1468492744058449920/p7r2OM8w_normal.jpg,https://pbs.twimg.com/profile_images/1468492744058449920/p7r2OM8w_normal.jpg,E81C4F,FFFFFF,6F00ED,00E1FF,True,False,SlumpedCesar,41026.0,,none,https://t.co/88Ne0CWq4Q,,False,[],1.4842596952840847e+18,1.4842596952840847e+18,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",A hate crime https://t.co/9FyfUzdhRC,False,False,Sun Dec 18 08:45:05 +0000 2011,False,False,Mad about metadata. Learning how to raise strong independent houseplants. 🌿🇻🇳,[],,11275,False,243,False,873,True,True,439864301,439864301,False,False,,4,TO,✨🧧diana's sauce,False,022330,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,https://pbs.twimg.com/profile_banners/439864301/1640745347,http://pbs.twimg.com/profile_images/1477737108592803847/JXyuuwHo_normal.jpg,https://pbs.twimg.com/profile_images/1477737108592803847/JXyuuwHo_normal.jpg,336699,A8C7F7,C0DFEC,333333,True,False,mizzmana,4284,,none,,,False,[]
60,61edc73ae5ee475b26322530,,,Jan 21 ,[],,[],"[{""url"":""https://t.co/DYW6fp0uF0"",""expanded_url"":""https://twitter.com/i/web/status/1484615925399965697"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""isarah1234"",""name"":""Umme Sarah"",""id"":150399218,""id_str"":""150399218"",""indices"":[0,11]}]",,1,False,,1484615925399965697,1484615925399965697,isarah1234,1.4846137094442967e+18,1.4846137094442967e+18,150399218.0,150399218.0,False,hi,hi,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@isarah1234 Wahi toh keh raha hu net sasta kar ke SM ke through aise nafrat phailayi aur Darr ka mahol banaya. Aapn… https://t.co/DYW6fp0uF0,True,False,Wed Feb 26 08:31:56 +0000 2020,True,False,Poet.,[],,10495,False,288,False,244,False,True,1232584009474965505,1232584009474965505,False,False,,1,"New Delhi, India",Mannan (مننان),False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1232584009474965505/1638301612,http://pbs.twimg.com/profile_images/1430829707868610563/YLoKA2WH_normal.jpg,https://pbs.twimg.com/profile_images/1430829707868610563/YLoKA2WH_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,MohammadMannan,7799,,none,,,False,[]
61,61edc73ae5ee475b26322531,,,Jan 21 ,"[{""text"":""JusticeforLavanya"",""indices"":[27,45]}]",,[],"[{""url"":""https://t.co/WkSsG8DiCg"",""expanded_url"":""https://twitter.com/prasannavishy/status/1484569804577316868"",""display_url"":""twitter.com/prasannavishy/…"",""indices"":[46,69]}]",[],,1,False,,1484612312946282496,1484612312946282496,,,,,,True,en,en,recent,,False,,,Fri Jan 21 16:53:18 +0000 2022,[],,[],"[{""url"":""https://t.co/Z3za3sl9p8"",""expanded_url"":""https://twitter.com/i/web/status/1484569804577316868"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,703.0,False,,1.4845698045773169e+18,1.4845698045773169e+18,,,,,,True,en,en,recent,,False,1.48455763121775e+18,1.48455763121775e+18,397.0,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Courageous mother standing up to RSB media. What a shameful , coordinated attempt by state/media to suppress the tr… https://t.co/Z3za3sl9p8",True,False,Tue Apr 07 06:24:48 +0000 2009,False,False,"CEO,Swarajyamag (views personal), Belongs to Tamil-Hindu-Indian stock. Honorary Kannadiga. Living Best Days Of Life In Bengaluru. Ilayaraja Devotee.",[],"[{""url"":""https://t.co/7pVJlkul5n"",""expanded_url"":""http://swarajyamag.com/"",""display_url"":""swarajyamag.com"",""indices"":[0,23]}]",15367.0,False,131400.0,False,4540.0,True,True,29398579.0,29398579.0,False,False,,536.0,"Bangalore,India",Prasanna Viswanathan,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/29398579/1616000641,http://pbs.twimg.com/profile_images/1444688525312413700/44xrMve2_normal.jpg,https://pbs.twimg.com/profile_images/1444688525312413700/44xrMve2_normal.jpg,DD2E44,000000,000000,000000,False,False,prasannavishy,226960.0,,none,https://t.co/7pVJlkul5n,,True,[],1.4845698045773169e+18,1.4845698045773169e+18,1,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hate Crime Against Hindus

#JusticeforLavanya https://t.co/WkSsG8DiCg",False,False,Sun Sep 08 15:22:04 +0000 2013,True,False,"Techie | Political Observer | Dharmic Wing | 

Everyone on the Earth is Secular but not at the cost of their Religion /Culture/ Identity/ Country/ Land.",[],"[{""url"":""https://t.co/w9xJsFzeYU"",""expanded_url"":""https://www.facebook.com/CJ.India?ref=hl"",""display_url"":""facebook.com/CJ.India?ref=hl"",""indices"":[0,23]}]",21080,False,909,False,1350,True,False,1830619279,1830619279,False,False,,19,INDIA,🇮🇳 iCJ (#IndiaFightingChineseVirus),False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1830619279/1598592992,http://pbs.twimg.com/profile_images/1312127750363201536/Rd6FdFEd_normal.jpg,https://pbs.twimg.com/profile_images/1312127750363201536/Rd6FdFEd_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,CJ_India,48770,,none,https://t.co/w9xJsFzeYU,,False,[]
